fileserver.copyroom.hut	laser3.copyroom.hut	4618
ginger.girl.hut	professor.hut	29
professor.hut	professor.hut	8344
skipper.crew.hut	fileserver.copyroom.hut	2195
skipper.crew.hut	offshore.wreck	1559
ginger.girl.hut	ginger.girl.hut	7247
laser3.copyroom.hut	fileserver.copyroom.hut	3338
ginger.girl.hut	skipper.crew.hut	7649
laser3.copyroom.hut	skipper.crew.hut	2814
laser3.copyroom.hut	skipper.crew.hut	3173
ginger.girl.hut	laser3.copyroom.hut	5880
fileserver.copyroom.hut	ginger.girl.hut	1016
fileserver.copyroom.hut	gilligan.crew.hut	3196
fileserver.copyroom.hut	offshore.wreck	9581
maryann.girl.hut	offshore.wreck	1724
offshore.wreck	maryann.girl.hut	3886
maryann.girl.hut	offshore.wreck	2514
ginger.girl.hut	ginger.girl.hut	4507
offshore.wreck	laser3.copyroom.hut	3691
ginger.girl.hut	ginger.girl.hut	3936
ginger.girl.hut	offshore.wreck	3120
professor.hut	ginger.girl.hut	1015
professor.hut	skipper.crew.hut	1769
offshore.wreck	laser3.copyroom.hut	4673
maryann.girl.hut	maryann.girl.hut	3386
professor.hut	maryann.girl.hut	8088
laser3.copyroom.hut	skipper.crew.hut	690
fileserver.copyroom.hut	gilligan.crew.hut	9732
fileserver.copyroom.hut	professor.hut	5678
fileserver.copyroom.hut	maryann.girl.hut	6241
ginger.girl.hut	fileserver.copyroom.hut	2797
ginger.girl.hut	laser3.copyroom.hut	6501
professor.hut	fileserver.copyroom.hut	1173
professor.hut	laser3.copyroom.hut	4493
offshore.wreck	ginger.girl.hut	2662
laser3.copyroom.hut	offshore.wreck	1108
ginger.girl.hut	professor.hut	4951
laser3.copyroom.hut	maryann.girl.hut	4928
laser3.copyroom.hut	fileserver.copyroom.hut	6695
ginger.girl.hut	fileserver.copyroom.hut	9103
skipper.crew.hut	maryann.girl.hut	8963
professor.hut	skipper.crew.hut	8509
professor.hut	ginger.girl.hut	4452
fileserver.copyroom.hut	ginger.girl.hut	7470
offshore.wreck	skipper.crew.hut	5395
offshore.wreck	ginger.girl.hut	4436
gilligan.crew.hut	skipper.crew.hut	5733
fileserver.copyroom.hut	maryann.girl.hut	9941
professor.hut	ginger.girl.hut	385
skipper.crew.hut	gilligan.crew.hut	2272
offshore.wreck	gilligan.crew.hut	5871
skipper.crew.hut	offshore.wreck	9988
offshore.wreck	fileserver.copyroom.hut	6495
skipper.crew.hut	professor.hut	4281
professor.hut	laser3.copyroom.hut	1518
laser3.copyroom.hut	fileserver.copyroom.hut	2670
ginger.girl.hut	skipper.crew.hut	9640
offshore.wreck	offshore.wreck	6678
ginger.girl.hut	laser3.copyroom.hut	6210
gilligan.crew.hut	professor.hut	5872
laser3.copyroom.hut	skipper.crew.hut	1661
laser3.copyroom.hut	laser3.copyroom.hut	5584
laser3.copyroom.hut	professor.hut	3019
fileserver.copyroom.hut	offshore.wreck	3891
professor.hut	fileserver.copyroom.hut	7221
maryann.girl.hut	maryann.girl.hut	2729
laser3.copyroom.hut	offshore.wreck	4835
maryann.girl.hut	gilligan.crew.hut	7239
professor.hut	offshore.wreck	3443
skipper.crew.hut	skipper.crew.hut	9855
gilligan.crew.hut	fileserver.copyroom.hut	8391
skipper.crew.hut	laser3.copyroom.hut	4524
maryann.girl.hut	professor.hut	2516
maryann.girl.hut	skipper.crew.hut	436
gilligan.crew.hut	skipper.crew.hut	8843
offshore.wreck	gilligan.crew.hut	8014
gilligan.crew.hut	ginger.girl.hut	2477
ginger.girl.hut	fileserver.copyroom.hut	4822
professor.hut	maryann.girl.hut	8100
ginger.girl.hut	ginger.girl.hut	8803
laser3.copyroom.hut	fileserver.copyroom.hut	5287
ginger.girl.hut	fileserver.copyroom.hut	6091
offshore.wreck	gilligan.crew.hut	3249
professor.hut	skipper.crew.hut	106
maryann.girl.hut	ginger.girl.hut	6352
offshore.wreck	fileserver.copyroom.hut	512
ginger.girl.hut	professor.hut	5501
skipper.crew.hut	fileserver.copyroom.hut	5287
gilligan.crew.hut	professor.hut	7227
offshore.wreck	offshore.wreck	9066
fileserver.copyroom.hut	gilligan.crew.hut	4555
professor.hut	maryann.girl.hut	7567
offshore.wreck	fileserver.copyroom.hut	6743
offshore.wreck	gilligan.crew.hut	6492
gilligan.crew.hut	laser3.copyroom.hut	5651
offshore.wreck	ginger.girl.hut	326
laser3.copyroom.hut	laser3.copyroom.hut	2500
gilligan.crew.hut	ginger.girl.hut	6861
professor.hut	skipper.crew.hut	4910
fileserver.copyroom.hut	laser3.copyroom.hut	4602
gilligan.crew.hut	professor.hut	8830
fileserver.copyroom.hut	ginger.girl.hut	1103
maryann.girl.hut	skipper.crew.hut	3716
gilligan.crew.hut	offshore.wreck	5199
ginger.girl.hut	offshore.wreck	2230
maryann.girl.hut	laser3.copyroom.hut	1856
offshore.wreck	maryann.girl.hut	1303
ginger.girl.hut	skipper.crew.hut	139
gilligan.crew.hut	laser3.copyroom.hut	6087
skipper.crew.hut	offshore.wreck	5549
ginger.girl.hut	skipper.crew.hut	790
professor.hut	gilligan.crew.hut	3563
ginger.girl.hut	maryann.girl.hut	2479
offshore.wreck	fileserver.copyroom.hut	5131
gilligan.crew.hut	professor.hut	2513
fileserver.copyroom.hut	ginger.girl.hut	8209
offshore.wreck	fileserver.copyroom.hut	6004
offshore.wreck	skipper.crew.hut	26
laser3.copyroom.hut	offshore.wreck	7392
professor.hut	maryann.girl.hut	5973
professor.hut	maryann.girl.hut	8217
maryann.girl.hut	fileserver.copyroom.hut	1853
gilligan.crew.hut	laser3.copyroom.hut	5610
gilligan.crew.hut	offshore.wreck	9592
laser3.copyroom.hut	professor.hut	8301
professor.hut	professor.hut	5478
laser3.copyroom.hut	offshore.wreck	3300
ginger.girl.hut	maryann.girl.hut	3073
maryann.girl.hut	professor.hut	7196
fileserver.copyroom.hut	maryann.girl.hut	9007
offshore.wreck	maryann.girl.hut	3963
ginger.girl.hut	fileserver.copyroom.hut	6119
ginger.girl.hut	skipper.crew.hut	6541
fileserver.copyroom.hut	professor.hut	3261
laser3.copyroom.hut	fileserver.copyroom.hut	6636
maryann.girl.hut	offshore.wreck	8531
fileserver.copyroom.hut	professor.hut	7523
offshore.wreck	gilligan.crew.hut	9753
professor.hut	offshore.wreck	9679
offshore.wreck	offshore.wreck	4586
ginger.girl.hut	ginger.girl.hut	6875
fileserver.copyroom.hut	gilligan.crew.hut	5784
fileserver.copyroom.hut	gilligan.crew.hut	5403
gilligan.crew.hut	offshore.wreck	6999
laser3.copyroom.hut	fileserver.copyroom.hut	977
maryann.girl.hut	skipper.crew.hut	9340
ginger.girl.hut	skipper.crew.hut	5400
offshore.wreck	laser3.copyroom.hut	2535
fileserver.copyroom.hut	maryann.girl.hut	3947
laser3.copyroom.hut	professor.hut	4228
offshore.wreck	ginger.girl.hut	850
maryann.girl.hut	ginger.girl.hut	1256
maryann.girl.hut	gilligan.crew.hut	884
gilligan.crew.hut	fileserver.copyroom.hut	5404
ginger.girl.hut	gilligan.crew.hut	3253
gilligan.crew.hut	skipper.crew.hut	3141
professor.hut	ginger.girl.hut	3620
laser3.copyroom.hut	gilligan.crew.hut	4671
ginger.girl.hut	laser3.copyroom.hut	4136
skipper.crew.hut	laser3.copyroom.hut	6233
offshore.wreck	gilligan.crew.hut	8494
gilligan.crew.hut	ginger.girl.hut	485
fileserver.copyroom.hut	gilligan.crew.hut	2619
skipper.crew.hut	ginger.girl.hut	1057
fileserver.copyroom.hut	laser3.copyroom.hut	5392
maryann.girl.hut	ginger.girl.hut	1295
laser3.copyroom.hut	laser3.copyroom.hut	5848
skipper.crew.hut	offshore.wreck	5917
laser3.copyroom.hut	laser3.copyroom.hut	5433
maryann.girl.hut	maryann.girl.hut	6873
laser3.copyroom.hut	fileserver.copyroom.hut	3130
skipper.crew.hut	fileserver.copyroom.hut	5482
skipper.crew.hut	professor.hut	3879
fileserver.copyroom.hut	gilligan.crew.hut	4972
offshore.wreck	maryann.girl.hut	1908
maryann.girl.hut	professor.hut	2011
professor.hut	ginger.girl.hut	1844
offshore.wreck	ginger.girl.hut	3289
fileserver.copyroom.hut	gilligan.crew.hut	5046
offshore.wreck	offshore.wreck	676
offshore.wreck	skipper.crew.hut	8799
skipper.crew.hut	fileserver.copyroom.hut	7279
laser3.copyroom.hut	ginger.girl.hut	9345
gilligan.crew.hut	maryann.girl.hut	911
ginger.girl.hut	fileserver.copyroom.hut	278
professor.hut	ginger.girl.hut	9534
offshore.wreck	maryann.girl.hut	5783
skipper.crew.hut	laser3.copyroom.hut	7937
professor.hut	gilligan.crew.hut	6311
laser3.copyroom.hut	skipper.crew.hut	3927
laser3.copyroom.hut	maryann.girl.hut	1260
ginger.girl.hut	fileserver.copyroom.hut	7836
fileserver.copyroom.hut	professor.hut	4355
professor.hut	professor.hut	9029
laser3.copyroom.hut	offshore.wreck	8980
maryann.girl.hut	gilligan.crew.hut	6401
gilligan.crew.hut	ginger.girl.hut	1450
fileserver.copyroom.hut	fileserver.copyroom.hut	7777
professor.hut	ginger.girl.hut	2139
offshore.wreck	offshore.wreck	3965
gilligan.crew.hut	ginger.girl.hut	8545
laser3.copyroom.hut	ginger.girl.hut	158
maryann.girl.hut	ginger.girl.hut	1003
fileserver.copyroom.hut	skipper.crew.hut	3174
offshore.wreck	ginger.girl.hut	1746
laser3.copyroom.hut	offshore.wreck	9893
laser3.copyroom.hut	ginger.girl.hut	2407
gilligan.crew.hut	gilligan.crew.hut	4127
professor.hut	skipper.crew.hut	1207
ginger.girl.hut	offshore.wreck	5507
offshore.wreck	professor.hut	9247
skipper.crew.hut	skipper.crew.hut	6044
gilligan.crew.hut	skipper.crew.hut	5833
fileserver.copyroom.hut	skipper.crew.hut	7650
ginger.girl.hut	fileserver.copyroom.hut	4778
maryann.girl.hut	skipper.crew.hut	8958
fileserver.copyroom.hut	laser3.copyroom.hut	7257
gilligan.crew.hut	laser3.copyroom.hut	3439
laser3.copyroom.hut	offshore.wreck	6998
offshore.wreck	gilligan.crew.hut	4536
ginger.girl.hut	skipper.crew.hut	8096
gilligan.crew.hut	maryann.girl.hut	1572
skipper.crew.hut	gilligan.crew.hut	4612
maryann.girl.hut	maryann.girl.hut	6502
ginger.girl.hut	gilligan.crew.hut	9521
gilligan.crew.hut	skipper.crew.hut	9008
laser3.copyroom.hut	skipper.crew.hut	972
maryann.girl.hut	maryann.girl.hut	7178
professor.hut	fileserver.copyroom.hut	995
gilligan.crew.hut	skipper.crew.hut	7514
offshore.wreck	fileserver.copyroom.hut	2018
laser3.copyroom.hut	gilligan.crew.hut	4008
laser3.copyroom.hut	maryann.girl.hut	8892
professor.hut	skipper.crew.hut	939
professor.hut	professor.hut	9878
offshore.wreck	gilligan.crew.hut	4756
ginger.girl.hut	skipper.crew.hut	822
professor.hut	laser3.copyroom.hut	7842
professor.hut	gilligan.crew.hut	4935
professor.hut	gilligan.crew.hut	1075
gilligan.crew.hut	skipper.crew.hut	2997
gilligan.crew.hut	gilligan.crew.hut	8339
fileserver.copyroom.hut	offshore.wreck	5635
professor.hut	skipper.crew.hut	800
offshore.wreck	offshore.wreck	117
ginger.girl.hut	fileserver.copyroom.hut	4561
skipper.crew.hut	skipper.crew.hut	9887
maryann.girl.hut	laser3.copyroom.hut	463
fileserver.copyroom.hut	laser3.copyroom.hut	1016
ginger.girl.hut	fileserver.copyroom.hut	4899
offshore.wreck	offshore.wreck	2950
fileserver.copyroom.hut	gilligan.crew.hut	1826
ginger.girl.hut	professor.hut	942
laser3.copyroom.hut	laser3.copyroom.hut	8779
professor.hut	skipper.crew.hut	427
ginger.girl.hut	maryann.girl.hut	2682
fileserver.copyroom.hut	skipper.crew.hut	8747
ginger.girl.hut	professor.hut	9659
laser3.copyroom.hut	laser3.copyroom.hut	8099
maryann.girl.hut	professor.hut	722
skipper.crew.hut	fileserver.copyroom.hut	7582
maryann.girl.hut	professor.hut	4549
maryann.girl.hut	ginger.girl.hut	2644
gilligan.crew.hut	laser3.copyroom.hut	4960
offshore.wreck	skipper.crew.hut	2840
ginger.girl.hut	maryann.girl.hut	1886
offshore.wreck	gilligan.crew.hut	3770
maryann.girl.hut	fileserver.copyroom.hut	7288
offshore.wreck	professor.hut	5081
ginger.girl.hut	offshore.wreck	951
ginger.girl.hut	ginger.girl.hut	2310
gilligan.crew.hut	fileserver.copyroom.hut	4429
laser3.copyroom.hut	fileserver.copyroom.hut	6422
maryann.girl.hut	professor.hut	3301
fileserver.copyroom.hut	offshore.wreck	3774
professor.hut	maryann.girl.hut	209
professor.hut	laser3.copyroom.hut	1252
skipper.crew.hut	professor.hut	4302
skipper.crew.hut	offshore.wreck	9449
maryann.girl.hut	laser3.copyroom.hut	9181
professor.hut	gilligan.crew.hut	73
professor.hut	professor.hut	3729
laser3.copyroom.hut	offshore.wreck	9353
laser3.copyroom.hut	fileserver.copyroom.hut	4723
fileserver.copyroom.hut	laser3.copyroom.hut	4542
fileserver.copyroom.hut	fileserver.copyroom.hut	2579
professor.hut	offshore.wreck	3215
professor.hut	ginger.girl.hut	9458
fileserver.copyroom.hut	gilligan.crew.hut	2258
professor.hut	fileserver.copyroom.hut	6320
professor.hut	offshore.wreck	7622
fileserver.copyroom.hut	maryann.girl.hut	9889
offshore.wreck	professor.hut	8211
professor.hut	fileserver.copyroom.hut	6548
laser3.copyroom.hut	laser3.copyroom.hut	3046
gilligan.crew.hut	skipper.crew.hut	4478
gilligan.crew.hut	maryann.girl.hut	1943
fileserver.copyroom.hut	offshore.wreck	5715
laser3.copyroom.hut	maryann.girl.hut	2502
laser3.copyroom.hut	gilligan.crew.hut	8717
fileserver.copyroom.hut	professor.hut	2910
offshore.wreck	skipper.crew.hut	6641
fileserver.copyroom.hut	maryann.girl.hut	1011
maryann.girl.hut	fileserver.copyroom.hut	8328
laser3.copyroom.hut	fileserver.copyroom.hut	3159
ginger.girl.hut	ginger.girl.hut	6946
ginger.girl.hut	ginger.girl.hut	9158
maryann.girl.hut	professor.hut	3459
maryann.girl.hut	laser3.copyroom.hut	4716
offshore.wreck	professor.hut	1436
ginger.girl.hut	fileserver.copyroom.hut	5261
ginger.girl.hut	ginger.girl.hut	996
offshore.wreck	professor.hut	6744
offshore.wreck	professor.hut	4492
professor.hut	maryann.girl.hut	4662
professor.hut	gilligan.crew.hut	7063
professor.hut	ginger.girl.hut	4153
maryann.girl.hut	skipper.crew.hut	2506
laser3.copyroom.hut	ginger.girl.hut	5297
maryann.girl.hut	professor.hut	7922
gilligan.crew.hut	ginger.girl.hut	8430
maryann.girl.hut	fileserver.copyroom.hut	9682
maryann.girl.hut	fileserver.copyroom.hut	142
professor.hut	gilligan.crew.hut	214
ginger.girl.hut	gilligan.crew.hut	3588
professor.hut	maryann.girl.hut	1570
skipper.crew.hut	ginger.girl.hut	6626
skipper.crew.hut	maryann.girl.hut	3450
gilligan.crew.hut	maryann.girl.hut	4781
skipper.crew.hut	gilligan.crew.hut	656
professor.hut	fileserver.copyroom.hut	3239
offshore.wreck	ginger.girl.hut	1490
gilligan.crew.hut	maryann.girl.hut	5745
skipper.crew.hut	fileserver.copyroom.hut	9202
fileserver.copyroom.hut	laser3.copyroom.hut	5103
laser3.copyroom.hut	laser3.copyroom.hut	258
offshore.wreck	professor.hut	9279
fileserver.copyroom.hut	professor.hut	2239
skipper.crew.hut	professor.hut	4135
skipper.crew.hut	laser3.copyroom.hut	5913
gilligan.crew.hut	professor.hut	4802
ginger.girl.hut	maryann.girl.hut	9885
offshore.wreck	skipper.crew.hut	9920
gilligan.crew.hut	maryann.girl.hut	8204
fileserver.copyroom.hut	skipper.crew.hut	88
maryann.girl.hut	offshore.wreck	3468
offshore.wreck	fileserver.copyroom.hut	3816
maryann.girl.hut	fileserver.copyroom.hut	4682
professor.hut	professor.hut	3777
gilligan.crew.hut	maryann.girl.hut	5868
fileserver.copyroom.hut	ginger.girl.hut	8861
maryann.girl.hut	skipper.crew.hut	2121
offshore.wreck	laser3.copyroom.hut	8705
ginger.girl.hut	gilligan.crew.hut	8034
laser3.copyroom.hut	maryann.girl.hut	9601
skipper.crew.hut	skipper.crew.hut	6015
laser3.copyroom.hut	offshore.wreck	7498
offshore.wreck	gilligan.crew.hut	2219
offshore.wreck	professor.hut	9955
fileserver.copyroom.hut	gilligan.crew.hut	8803
professor.hut	skipper.crew.hut	4768
gilligan.crew.hut	fileserver.copyroom.hut	7675
gilligan.crew.hut	maryann.girl.hut	186
gilligan.crew.hut	laser3.copyroom.hut	3860
laser3.copyroom.hut	gilligan.crew.hut	9560
gilligan.crew.hut	offshore.wreck	7515
gilligan.crew.hut	laser3.copyroom.hut	195
fileserver.copyroom.hut	ginger.girl.hut	8907
gilligan.crew.hut	gilligan.crew.hut	6893
fileserver.copyroom.hut	offshore.wreck	441
gilligan.crew.hut	laser3.copyroom.hut	736
professor.hut	ginger.girl.hut	7807
maryann.girl.hut	maryann.girl.hut	4170
laser3.copyroom.hut	gilligan.crew.hut	8897
offshore.wreck	gilligan.crew.hut	4384
maryann.girl.hut	maryann.girl.hut	9598
laser3.copyroom.hut	gilligan.crew.hut	2337
fileserver.copyroom.hut	ginger.girl.hut	4884
professor.hut	fileserver.copyroom.hut	7641
gilligan.crew.hut	professor.hut	3704
offshore.wreck	skipper.crew.hut	9710
professor.hut	laser3.copyroom.hut	6656
offshore.wreck	fileserver.copyroom.hut	5579
fileserver.copyroom.hut	laser3.copyroom.hut	8572
professor.hut	gilligan.crew.hut	9725
fileserver.copyroom.hut	ginger.girl.hut	7531
offshore.wreck	offshore.wreck	2697
gilligan.crew.hut	skipper.crew.hut	438
skipper.crew.hut	fileserver.copyroom.hut	273
gilligan.crew.hut	ginger.girl.hut	2180
ginger.girl.hut	fileserver.copyroom.hut	2858
offshore.wreck	gilligan.crew.hut	9627
offshore.wreck	maryann.girl.hut	8939
fileserver.copyroom.hut	laser3.copyroom.hut	4459
offshore.wreck	professor.hut	7447
gilligan.crew.hut	maryann.girl.hut	3891
gilligan.crew.hut	gilligan.crew.hut	4206
gilligan.crew.hut	ginger.girl.hut	3899
skipper.crew.hut	laser3.copyroom.hut	2442
maryann.girl.hut	maryann.girl.hut	4097
skipper.crew.hut	offshore.wreck	532
maryann.girl.hut	skipper.crew.hut	8494
offshore.wreck	offshore.wreck	425
offshore.wreck	skipper.crew.hut	4400
ginger.girl.hut	laser3.copyroom.hut	4984
professor.hut	laser3.copyroom.hut	8901
maryann.girl.hut	offshore.wreck	4326
gilligan.crew.hut	gilligan.crew.hut	1383
gilligan.crew.hut	laser3.copyroom.hut	3789
maryann.girl.hut	gilligan.crew.hut	1398
maryann.girl.hut	maryann.girl.hut	2920
gilligan.crew.hut	offshore.wreck	9012
laser3.copyroom.hut	fileserver.copyroom.hut	9421
offshore.wreck	ginger.girl.hut	3090
offshore.wreck	offshore.wreck	8741
skipper.crew.hut	maryann.girl.hut	5352
ginger.girl.hut	fileserver.copyroom.hut	7699
laser3.copyroom.hut	offshore.wreck	5459
gilligan.crew.hut	fileserver.copyroom.hut	2717
skipper.crew.hut	laser3.copyroom.hut	4457
skipper.crew.hut	skipper.crew.hut	1365
offshore.wreck	skipper.crew.hut	138
offshore.wreck	laser3.copyroom.hut	4784
skipper.crew.hut	maryann.girl.hut	1630
professor.hut	skipper.crew.hut	2718
gilligan.crew.hut	gilligan.crew.hut	1150
skipper.crew.hut	offshore.wreck	56
maryann.girl.hut	laser3.copyroom.hut	1156
professor.hut	offshore.wreck	5600
laser3.copyroom.hut	skipper.crew.hut	9093
maryann.girl.hut	fileserver.copyroom.hut	7585
ginger.girl.hut	professor.hut	3775
ginger.girl.hut	maryann.girl.hut	3244
fileserver.copyroom.hut	ginger.girl.hut	6924
fileserver.copyroom.hut	offshore.wreck	5760
maryann.girl.hut	offshore.wreck	2567
laser3.copyroom.hut	laser3.copyroom.hut	6667
laser3.copyroom.hut	laser3.copyroom.hut	2241
fileserver.copyroom.hut	offshore.wreck	278
ginger.girl.hut	maryann.girl.hut	3911
professor.hut	laser3.copyroom.hut	1191
offshore.wreck	professor.hut	3840
maryann.girl.hut	laser3.copyroom.hut	8125
fileserver.copyroom.hut	ginger.girl.hut	7921
gilligan.crew.hut	skipper.crew.hut	800
ginger.girl.hut	fileserver.copyroom.hut	8787
ginger.girl.hut	gilligan.crew.hut	2945
fileserver.copyroom.hut	ginger.girl.hut	5749
skipper.crew.hut	laser3.copyroom.hut	9988
skipper.crew.hut	laser3.copyroom.hut	1511
laser3.copyroom.hut	professor.hut	2773
laser3.copyroom.hut	maryann.girl.hut	9807
ginger.girl.hut	skipper.crew.hut	6019
gilligan.crew.hut	maryann.girl.hut	6076
skipper.crew.hut	maryann.girl.hut	2470
gilligan.crew.hut	professor.hut	4899
laser3.copyroom.hut	maryann.girl.hut	5655
gilligan.crew.hut	ginger.girl.hut	2847
offshore.wreck	maryann.girl.hut	8166
offshore.wreck	ginger.girl.hut	1134
ginger.girl.hut	ginger.girl.hut	5768
offshore.wreck	ginger.girl.hut	8374
offshore.wreck	offshore.wreck	5025
offshore.wreck	fileserver.copyroom.hut	3084
gilligan.crew.hut	professor.hut	7426
skipper.crew.hut	professor.hut	3243
fileserver.copyroom.hut	professor.hut	8965
gilligan.crew.hut	skipper.crew.hut	8829
maryann.girl.hut	professor.hut	5245
professor.hut	skipper.crew.hut	3790
fileserver.copyroom.hut	professor.hut	6562
offshore.wreck	fileserver.copyroom.hut	9232
gilligan.crew.hut	laser3.copyroom.hut	4592
laser3.copyroom.hut	maryann.girl.hut	5219
laser3.copyroom.hut	laser3.copyroom.hut	9817
professor.hut	gilligan.crew.hut	4047
laser3.copyroom.hut	offshore.wreck	6752
skipper.crew.hut	professor.hut	2573
offshore.wreck	offshore.wreck	6318
laser3.copyroom.hut	ginger.girl.hut	1497
maryann.girl.hut	maryann.girl.hut	8928
skipper.crew.hut	offshore.wreck	2075
maryann.girl.hut	offshore.wreck	3466
professor.hut	ginger.girl.hut	871
professor.hut	laser3.copyroom.hut	1047
ginger.girl.hut	ginger.girl.hut	4962
gilligan.crew.hut	skipper.crew.hut	3893
gilligan.crew.hut	professor.hut	9993
gilligan.crew.hut	ginger.girl.hut	3144
professor.hut	skipper.crew.hut	3860
skipper.crew.hut	fileserver.copyroom.hut	9401
offshore.wreck	offshore.wreck	7295
maryann.girl.hut	ginger.girl.hut	5743
laser3.copyroom.hut	laser3.copyroom.hut	3803
offshore.wreck	skipper.crew.hut	1944
ginger.girl.hut	fileserver.copyroom.hut	497
laser3.copyroom.hut	fileserver.copyroom.hut	5377
fileserver.copyroom.hut	maryann.girl.hut	5864
gilligan.crew.hut	gilligan.crew.hut	2424
professor.hut	fileserver.copyroom.hut	3843
maryann.girl.hut	gilligan.crew.hut	9301
laser3.copyroom.hut	offshore.wreck	6454
gilligan.crew.hut	gilligan.crew.hut	4008
maryann.girl.hut	skipper.crew.hut	4469
laser3.copyroom.hut	fileserver.copyroom.hut	7672
offshore.wreck	professor.hut	3976
ginger.girl.hut	professor.hut	4705
gilligan.crew.hut	fileserver.copyroom.hut	6367
professor.hut	maryann.girl.hut	136
ginger.girl.hut	professor.hut	1918
offshore.wreck	maryann.girl.hut	277
professor.hut	professor.hut	566
fileserver.copyroom.hut	professor.hut	2868
gilligan.crew.hut	professor.hut	2521
professor.hut	fileserver.copyroom.hut	9951
ginger.girl.hut	laser3.copyroom.hut	513
laser3.copyroom.hut	gilligan.crew.hut	4705
professor.hut	professor.hut	2814
ginger.girl.hut	ginger.girl.hut	3507
professor.hut	gilligan.crew.hut	7350
fileserver.copyroom.hut	ginger.girl.hut	9119
professor.hut	offshore.wreck	8719
maryann.girl.hut	offshore.wreck	4377
skipper.crew.hut	gilligan.crew.hut	5890
fileserver.copyroom.hut	skipper.crew.hut	6303
skipper.crew.hut	fileserver.copyroom.hut	7607
gilligan.crew.hut	maryann.girl.hut	2460
laser3.copyroom.hut	professor.hut	6030
skipper.crew.hut	professor.hut	4581
ginger.girl.hut	fileserver.copyroom.hut	3521
laser3.copyroom.hut	gilligan.crew.hut	6080
gilligan.crew.hut	maryann.girl.hut	8323
skipper.crew.hut	gilligan.crew.hut	7524
laser3.copyroom.hut	offshore.wreck	6554
laser3.copyroom.hut	skipper.crew.hut	1470
skipper.crew.hut	ginger.girl.hut	6010
maryann.girl.hut	maryann.girl.hut	6548
fileserver.copyroom.hut	skipper.crew.hut	1504
offshore.wreck	maryann.girl.hut	2373
maryann.girl.hut	maryann.girl.hut	8476
professor.hut	ginger.girl.hut	4067
professor.hut	maryann.girl.hut	5012
skipper.crew.hut	skipper.crew.hut	1829
gilligan.crew.hut	laser3.copyroom.hut	4536
laser3.copyroom.hut	gilligan.crew.hut	9445
maryann.girl.hut	maryann.girl.hut	2508
maryann.girl.hut	ginger.girl.hut	3430
laser3.copyroom.hut	maryann.girl.hut	4846
offshore.wreck	skipper.crew.hut	5671
fileserver.copyroom.hut	maryann.girl.hut	150
laser3.copyroom.hut	laser3.copyroom.hut	3777
gilligan.crew.hut	fileserver.copyroom.hut	5017
laser3.copyroom.hut	skipper.crew.hut	4719
offshore.wreck	skipper.crew.hut	4951
ginger.girl.hut	skipper.crew.hut	385
ginger.girl.hut	gilligan.crew.hut	8426
gilligan.crew.hut	offshore.wreck	1576
maryann.girl.hut	professor.hut	1692
offshore.wreck	offshore.wreck	6822
laser3.copyroom.hut	gilligan.crew.hut	6513
gilligan.crew.hut	maryann.girl.hut	2715
offshore.wreck	maryann.girl.hut	5197
maryann.girl.hut	skipper.crew.hut	6754
ginger.girl.hut	fileserver.copyroom.hut	5417
skipper.crew.hut	laser3.copyroom.hut	2867
maryann.girl.hut	ginger.girl.hut	4091
skipper.crew.hut	gilligan.crew.hut	1117
fileserver.copyroom.hut	fileserver.copyroom.hut	9526
ginger.girl.hut	professor.hut	2063
professor.hut	fileserver.copyroom.hut	8923
skipper.crew.hut	fileserver.copyroom.hut	3671
offshore.wreck	professor.hut	3042
professor.hut	ginger.girl.hut	2561
skipper.crew.hut	ginger.girl.hut	6469
laser3.copyroom.hut	professor.hut	3414
laser3.copyroom.hut	maryann.girl.hut	531
maryann.girl.hut	ginger.girl.hut	6075
fileserver.copyroom.hut	offshore.wreck	9283
fileserver.copyroom.hut	maryann.girl.hut	2043
gilligan.crew.hut	skipper.crew.hut	1959
ginger.girl.hut	ginger.girl.hut	6125
ginger.girl.hut	ginger.girl.hut	7819
professor.hut	professor.hut	7992
skipper.crew.hut	fileserver.copyroom.hut	9699
laser3.copyroom.hut	professor.hut	7942
maryann.girl.hut	gilligan.crew.hut	2606
offshore.wreck	maryann.girl.hut	8235
ginger.girl.hut	skipper.crew.hut	6846
laser3.copyroom.hut	fileserver.copyroom.hut	482
maryann.girl.hut	ginger.girl.hut	8291
skipper.crew.hut	skipper.crew.hut	5644
offshore.wreck	maryann.girl.hut	2944
gilligan.crew.hut	fileserver.copyroom.hut	7383
fileserver.copyroom.hut	gilligan.crew.hut	5564
offshore.wreck	maryann.girl.hut	4376
gilligan.crew.hut	skipper.crew.hut	4524
ginger.girl.hut	offshore.wreck	8298
maryann.girl.hut	skipper.crew.hut	2894
offshore.wreck	laser3.copyroom.hut	2527
skipper.crew.hut	offshore.wreck	803
fileserver.copyroom.hut	maryann.girl.hut	540
maryann.girl.hut	maryann.girl.hut	8110
maryann.girl.hut	fileserver.copyroom.hut	9764
fileserver.copyroom.hut	gilligan.crew.hut	6453
offshore.wreck	gilligan.crew.hut	6537
ginger.girl.hut	ginger.girl.hut	1662
professor.hut	skipper.crew.hut	5280
ginger.girl.hut	skipper.crew.hut	2729
gilligan.crew.hut	ginger.girl.hut	2680
gilligan.crew.hut	professor.hut	4004
fileserver.copyroom.hut	ginger.girl.hut	6187
gilligan.crew.hut	offshore.wreck	9579
