maryann.girl.hut	offshore.wreck	425
laser3.copyroom.hut	laser3.copyroom.hut	9106
maryann.girl.hut	gilligan.crew.hut	9673
gilligan.crew.hut	fileserver.copyroom.hut	8527
professor.hut	fileserver.copyroom.hut	2997
laser3.copyroom.hut	fileserver.copyroom.hut	1430
gilligan.crew.hut	laser3.copyroom.hut	1957
laser3.copyroom.hut	skipper.crew.hut	4277
professor.hut	offshore.wreck	2409
skipper.crew.hut	ginger.girl.hut	720
gilligan.crew.hut	laser3.copyroom.hut	9030
offshore.wreck	laser3.copyroom.hut	4382
laser3.copyroom.hut	offshore.wreck	4510
laser3.copyroom.hut	offshore.wreck	4785
laser3.copyroom.hut	ginger.girl.hut	9551
skipper.crew.hut	laser3.copyroom.hut	4102
offshore.wreck	laser3.copyroom.hut	7007
offshore.wreck	professor.hut	5828
offshore.wreck	skipper.crew.hut	9927
professor.hut	fileserver.copyroom.hut	6261
professor.hut	laser3.copyroom.hut	1690
gilligan.crew.hut	skipper.crew.hut	9540
skipper.crew.hut	laser3.copyroom.hut	8789
skipper.crew.hut	fileserver.copyroom.hut	6934
fileserver.copyroom.hut	fileserver.copyroom.hut	1320
laser3.copyroom.hut	fileserver.copyroom.hut	1515
maryann.girl.hut	ginger.girl.hut	3534
gilligan.crew.hut	ginger.girl.hut	4082
maryann.girl.hut	offshore.wreck	3913
maryann.girl.hut	offshore.wreck	2182
ginger.girl.hut	gilligan.crew.hut	2708
maryann.girl.hut	laser3.copyroom.hut	5575
maryann.girl.hut	ginger.girl.hut	9467
offshore.wreck	laser3.copyroom.hut	925
laser3.copyroom.hut	skipper.crew.hut	8539
skipper.crew.hut	fileserver.copyroom.hut	1875
laser3.copyroom.hut	laser3.copyroom.hut	9549
laser3.copyroom.hut	offshore.wreck	2597
fileserver.copyroom.hut	skipper.crew.hut	2885
gilligan.crew.hut	maryann.girl.hut	9842
maryann.girl.hut	ginger.girl.hut	5339
laser3.copyroom.hut	skipper.crew.hut	9616
gilligan.crew.hut	maryann.girl.hut	7923
professor.hut	ginger.girl.hut	6636
ginger.girl.hut	fileserver.copyroom.hut	9975
maryann.girl.hut	laser3.copyroom.hut	7100
laser3.copyroom.hut	laser3.copyroom.hut	5015
gilligan.crew.hut	maryann.girl.hut	9217
skipper.crew.hut	maryann.girl.hut	1651
laser3.copyroom.hut	fileserver.copyroom.hut	8641
offshore.wreck	ginger.girl.hut	2981
ginger.girl.hut	professor.hut	4139
offshore.wreck	ginger.girl.hut	3461
professor.hut	skipper.crew.hut	5218
laser3.copyroom.hut	gilligan.crew.hut	1400
maryann.girl.hut	professor.hut	1598
offshore.wreck	professor.hut	8286
gilligan.crew.hut	maryann.girl.hut	8362
laser3.copyroom.hut	offshore.wreck	8041
laser3.copyroom.hut	ginger.girl.hut	5316
fileserver.copyroom.hut	maryann.girl.hut	4037
skipper.crew.hut	laser3.copyroom.hut	1946
professor.hut	ginger.girl.hut	9040
laser3.copyroom.hut	gilligan.crew.hut	7986
maryann.girl.hut	fileserver.copyroom.hut	8619
ginger.girl.hut	offshore.wreck	1097
gilligan.crew.hut	ginger.girl.hut	9384
laser3.copyroom.hut	skipper.crew.hut	8557
offshore.wreck	professor.hut	353
fileserver.copyroom.hut	fileserver.copyroom.hut	4823
professor.hut	ginger.girl.hut	2454
laser3.copyroom.hut	maryann.girl.hut	9535
professor.hut	professor.hut	9186
ginger.girl.hut	skipper.crew.hut	4376
skipper.crew.hut	offshore.wreck	5266
skipper.crew.hut	offshore.wreck	7242
maryann.girl.hut	professor.hut	5462
laser3.copyroom.hut	laser3.copyroom.hut	7496
fileserver.copyroom.hut	professor.hut	9307
offshore.wreck	fileserver.copyroom.hut	7215
offshore.wreck	offshore.wreck	5626
fileserver.copyroom.hut	skipper.crew.hut	21
professor.hut	offshore.wreck	869
gilligan.crew.hut	fileserver.copyroom.hut	7975
laser3.copyroom.hut	skipper.crew.hut	212
gilligan.crew.hut	fileserver.copyroom.hut	8418
maryann.girl.hut	ginger.girl.hut	4252
skipper.crew.hut	professor.hut	5308
skipper.crew.hut	professor.hut	6356
ginger.girl.hut	fileserver.copyroom.hut	7339
skipper.crew.hut	ginger.girl.hut	2295
fileserver.copyroom.hut	professor.hut	3301
fileserver.copyroom.hut	skipper.crew.hut	709
skipper.crew.hut	ginger.girl.hut	5064
fileserver.copyroom.hut	offshore.wreck	2194
offshore.wreck	professor.hut	8136
ginger.girl.hut	maryann.girl.hut	4917
professor.hut	professor.hut	1512
professor.hut	gilligan.crew.hut	7516
gilligan.crew.hut	ginger.girl.hut	3216
offshore.wreck	professor.hut	3982
ginger.girl.hut	maryann.girl.hut	360
fileserver.copyroom.hut	gilligan.crew.hut	6414
professor.hut	maryann.girl.hut	4787
offshore.wreck	gilligan.crew.hut	2310
offshore.wreck	laser3.copyroom.hut	742
professor.hut	gilligan.crew.hut	9349
offshore.wreck	skipper.crew.hut	2471
offshore.wreck	ginger.girl.hut	5609
laser3.copyroom.hut	offshore.wreck	9158
offshore.wreck	laser3.copyroom.hut	9656
fileserver.copyroom.hut	ginger.girl.hut	9142
professor.hut	offshore.wreck	1988
professor.hut	offshore.wreck	7850
fileserver.copyroom.hut	fileserver.copyroom.hut	6193
fileserver.copyroom.hut	professor.hut	5596
skipper.crew.hut	laser3.copyroom.hut	8610
laser3.copyroom.hut	skipper.crew.hut	8266
professor.hut	fileserver.copyroom.hut	7372
laser3.copyroom.hut	professor.hut	2248
professor.hut	gilligan.crew.hut	2439
laser3.copyroom.hut	laser3.copyroom.hut	3894
ginger.girl.hut	ginger.girl.hut	316
professor.hut	professor.hut	8606
gilligan.crew.hut	professor.hut	4404
offshore.wreck	skipper.crew.hut	4048
professor.hut	maryann.girl.hut	1888
maryann.girl.hut	skipper.crew.hut	1013
professor.hut	offshore.wreck	5528
gilligan.crew.hut	skipper.crew.hut	2891
skipper.crew.hut	ginger.girl.hut	1003
fileserver.copyroom.hut	offshore.wreck	5647
professor.hut	fileserver.copyroom.hut	4084
ginger.girl.hut	gilligan.crew.hut	6700
laser3.copyroom.hut	fileserver.copyroom.hut	4199
laser3.copyroom.hut	ginger.girl.hut	1302
professor.hut	offshore.wreck	2874
offshore.wreck	gilligan.crew.hut	7953
professor.hut	offshore.wreck	811
offshore.wreck	laser3.copyroom.hut	300
gilligan.crew.hut	ginger.girl.hut	1595
laser3.copyroom.hut	maryann.girl.hut	119
offshore.wreck	gilligan.crew.hut	6544
fileserver.copyroom.hut	skipper.crew.hut	4800
gilligan.crew.hut	ginger.girl.hut	7691
ginger.girl.hut	offshore.wreck	59
maryann.girl.hut	professor.hut	7579
maryann.girl.hut	skipper.crew.hut	4878
ginger.girl.hut	laser3.copyroom.hut	9739
professor.hut	laser3.copyroom.hut	807
gilligan.crew.hut	laser3.copyroom.hut	3752
laser3.copyroom.hut	laser3.copyroom.hut	7536
fileserver.copyroom.hut	ginger.girl.hut	5468
ginger.girl.hut	professor.hut	1263
laser3.copyroom.hut	gilligan.crew.hut	2642
professor.hut	ginger.girl.hut	6896
fileserver.copyroom.hut	ginger.girl.hut	5160
professor.hut	professor.hut	8430
offshore.wreck	laser3.copyroom.hut	4637
skipper.crew.hut	maryann.girl.hut	3579
professor.hut	offshore.wreck	3898
laser3.copyroom.hut	ginger.girl.hut	4461
fileserver.copyroom.hut	laser3.copyroom.hut	6977
fileserver.copyroom.hut	laser3.copyroom.hut	9929
fileserver.copyroom.hut	fileserver.copyroom.hut	9644
professor.hut	professor.hut	4517
maryann.girl.hut	laser3.copyroom.hut	6477
ginger.girl.hut	skipper.crew.hut	321
ginger.girl.hut	skipper.crew.hut	328
offshore.wreck	ginger.girl.hut	1754
fileserver.copyroom.hut	fileserver.copyroom.hut	1690
maryann.girl.hut	professor.hut	6230
offshore.wreck	offshore.wreck	2192
ginger.girl.hut	offshore.wreck	4368
skipper.crew.hut	laser3.copyroom.hut	5725
gilligan.crew.hut	maryann.girl.hut	1803
offshore.wreck	laser3.copyroom.hut	3833
laser3.copyroom.hut	ginger.girl.hut	3155
laser3.copyroom.hut	maryann.girl.hut	7405
laser3.copyroom.hut	offshore.wreck	935
offshore.wreck	offshore.wreck	9383
ginger.girl.hut	offshore.wreck	488
fileserver.copyroom.hut	fileserver.copyroom.hut	6763
professor.hut	gilligan.crew.hut	3748
skipper.crew.hut	ginger.girl.hut	8831
gilligan.crew.hut	professor.hut	6701
professor.hut	offshore.wreck	8674
ginger.girl.hut	ginger.girl.hut	2200
ginger.girl.hut	laser3.copyroom.hut	521
ginger.girl.hut	gilligan.crew.hut	3787
gilligan.crew.hut	laser3.copyroom.hut	7510
maryann.girl.hut	offshore.wreck	8442
gilligan.crew.hut	professor.hut	7825
maryann.girl.hut	maryann.girl.hut	80
gilligan.crew.hut	skipper.crew.hut	4535
maryann.girl.hut	professor.hut	8441
ginger.girl.hut	skipper.crew.hut	9026
offshore.wreck	fileserver.copyroom.hut	1431
offshore.wreck	professor.hut	6189
professor.hut	offshore.wreck	9152
professor.hut	ginger.girl.hut	2541
professor.hut	skipper.crew.hut	2593
maryann.girl.hut	gilligan.crew.hut	4816
gilligan.crew.hut	skipper.crew.hut	2743
offshore.wreck	gilligan.crew.hut	2356
maryann.girl.hut	laser3.copyroom.hut	7546
ginger.girl.hut	maryann.girl.hut	7469
ginger.girl.hut	skipper.crew.hut	2633
offshore.wreck	offshore.wreck	5294
skipper.crew.hut	offshore.wreck	4691
laser3.copyroom.hut	gilligan.crew.hut	3631
laser3.copyroom.hut	professor.hut	5711
ginger.girl.hut	laser3.copyroom.hut	9591
professor.hut	ginger.girl.hut	4955
laser3.copyroom.hut	laser3.copyroom.hut	8558
skipper.crew.hut	skipper.crew.hut	4195
maryann.girl.hut	ginger.girl.hut	5971
offshore.wreck	skipper.crew.hut	405
professor.hut	ginger.girl.hut	6875
offshore.wreck	laser3.copyroom.hut	1304
skipper.crew.hut	fileserver.copyroom.hut	8526
laser3.copyroom.hut	maryann.girl.hut	2839
offshore.wreck	ginger.girl.hut	6615
ginger.girl.hut	laser3.copyroom.hut	3050
maryann.girl.hut	fileserver.copyroom.hut	4433
laser3.copyroom.hut	ginger.girl.hut	5802
skipper.crew.hut	gilligan.crew.hut	9247
laser3.copyroom.hut	offshore.wreck	5759
gilligan.crew.hut	skipper.crew.hut	2818
offshore.wreck	offshore.wreck	6596
maryann.girl.hut	skipper.crew.hut	8058
offshore.wreck	fileserver.copyroom.hut	5948
professor.hut	fileserver.copyroom.hut	3609
gilligan.crew.hut	ginger.girl.hut	4026
skipper.crew.hut	laser3.copyroom.hut	8564
maryann.girl.hut	laser3.copyroom.hut	7389
laser3.copyroom.hut	ginger.girl.hut	4353
maryann.girl.hut	offshore.wreck	2202
maryann.girl.hut	laser3.copyroom.hut	8038
offshore.wreck	ginger.girl.hut	4706
gilligan.crew.hut	fileserver.copyroom.hut	4810
offshore.wreck	offshore.wreck	4680
offshore.wreck	ginger.girl.hut	729
offshore.wreck	maryann.girl.hut	4940
maryann.girl.hut	ginger.girl.hut	6537
professor.hut	gilligan.crew.hut	8170
professor.hut	laser3.copyroom.hut	4441
professor.hut	skipper.crew.hut	7960
offshore.wreck	laser3.copyroom.hut	4145
laser3.copyroom.hut	ginger.girl.hut	2138
gilligan.crew.hut	skipper.crew.hut	7822
gilligan.crew.hut	maryann.girl.hut	4280
laser3.copyroom.hut	gilligan.crew.hut	728
maryann.girl.hut	ginger.girl.hut	3621
professor.hut	offshore.wreck	5309
offshore.wreck	professor.hut	9385
gilligan.crew.hut	professor.hut	7075
fileserver.copyroom.hut	offshore.wreck	3894
professor.hut	gilligan.crew.hut	4262
fileserver.copyroom.hut	maryann.girl.hut	7440
skipper.crew.hut	ginger.girl.hut	456
offshore.wreck	fileserver.copyroom.hut	1100
gilligan.crew.hut	fileserver.copyroom.hut	1573
offshore.wreck	gilligan.crew.hut	3747
laser3.copyroom.hut	offshore.wreck	7323
laser3.copyroom.hut	ginger.girl.hut	6304
professor.hut	laser3.copyroom.hut	1953
ginger.girl.hut	fileserver.copyroom.hut	4507
offshore.wreck	offshore.wreck	6430
skipper.crew.hut	gilligan.crew.hut	7618
ginger.girl.hut	maryann.girl.hut	8387
ginger.girl.hut	laser3.copyroom.hut	8444
offshore.wreck	ginger.girl.hut	6442
fileserver.copyroom.hut	maryann.girl.hut	960
skipper.crew.hut	professor.hut	4716
fileserver.copyroom.hut	laser3.copyroom.hut	7496
professor.hut	gilligan.crew.hut	9662
skipper.crew.hut	laser3.copyroom.hut	6859
laser3.copyroom.hut	maryann.girl.hut	8220
offshore.wreck	fileserver.copyroom.hut	1690
skipper.crew.hut	gilligan.crew.hut	1351
ginger.girl.hut	ginger.girl.hut	543
gilligan.crew.hut	ginger.girl.hut	5106
offshore.wreck	gilligan.crew.hut	6152
professor.hut	maryann.girl.hut	259
skipper.crew.hut	fileserver.copyroom.hut	9720
skipper.crew.hut	offshore.wreck	7138
laser3.copyroom.hut	offshore.wreck	9160
professor.hut	professor.hut	9136
ginger.girl.hut	laser3.copyroom.hut	8292
skipper.crew.hut	offshore.wreck	3015
offshore.wreck	laser3.copyroom.hut	8684
laser3.copyroom.hut	laser3.copyroom.hut	5639
professor.hut	gilligan.crew.hut	9195
professor.hut	laser3.copyroom.hut	2456
laser3.copyroom.hut	professor.hut	8774
gilligan.crew.hut	gilligan.crew.hut	1299
laser3.copyroom.hut	maryann.girl.hut	168
maryann.girl.hut	laser3.copyroom.hut	5101
fileserver.copyroom.hut	gilligan.crew.hut	5582
offshore.wreck	skipper.crew.hut	4020
laser3.copyroom.hut	gilligan.crew.hut	9214
offshore.wreck	ginger.girl.hut	5086
ginger.girl.hut	ginger.girl.hut	8360
ginger.girl.hut	skipper.crew.hut	3472
laser3.copyroom.hut	laser3.copyroom.hut	3494
skipper.crew.hut	maryann.girl.hut	7289
laser3.copyroom.hut	ginger.girl.hut	2119
gilligan.crew.hut	laser3.copyroom.hut	7114
ginger.girl.hut	ginger.girl.hut	5264
maryann.girl.hut	gilligan.crew.hut	3532
professor.hut	fileserver.copyroom.hut	3153
ginger.girl.hut	laser3.copyroom.hut	1412
gilligan.crew.hut	fileserver.copyroom.hut	156
skipper.crew.hut	laser3.copyroom.hut	9087
skipper.crew.hut	laser3.copyroom.hut	4687
professor.hut	gilligan.crew.hut	9930
fileserver.copyroom.hut	offshore.wreck	7583
laser3.copyroom.hut	professor.hut	8503
maryann.girl.hut	offshore.wreck	9533
ginger.girl.hut	skipper.crew.hut	9762
professor.hut	professor.hut	6505
professor.hut	offshore.wreck	8538
offshore.wreck	maryann.girl.hut	7882
fileserver.copyroom.hut	professor.hut	5534
maryann.girl.hut	gilligan.crew.hut	5339
maryann.girl.hut	offshore.wreck	7601
maryann.girl.hut	ginger.girl.hut	7992
gilligan.crew.hut	maryann.girl.hut	6772
gilligan.crew.hut	gilligan.crew.hut	5828
ginger.girl.hut	laser3.copyroom.hut	26
gilligan.crew.hut	ginger.girl.hut	3224
offshore.wreck	ginger.girl.hut	8488
laser3.copyroom.hut	maryann.girl.hut	2515
gilligan.crew.hut	ginger.girl.hut	8475
skipper.crew.hut	laser3.copyroom.hut	2140
laser3.copyroom.hut	laser3.copyroom.hut	5709
offshore.wreck	skipper.crew.hut	2629
ginger.girl.hut	offshore.wreck	4060
skipper.crew.hut	ginger.girl.hut	6536
maryann.girl.hut	fileserver.copyroom.hut	2472
ginger.girl.hut	gilligan.crew.hut	3229
offshore.wreck	ginger.girl.hut	6146
laser3.copyroom.hut	professor.hut	1541
offshore.wreck	laser3.copyroom.hut	2233
offshore.wreck	fileserver.copyroom.hut	1109
offshore.wreck	professor.hut	8496
ginger.girl.hut	offshore.wreck	9326
gilligan.crew.hut	maryann.girl.hut	5372
maryann.girl.hut	fileserver.copyroom.hut	5900
ginger.girl.hut	skipper.crew.hut	6044
maryann.girl.hut	skipper.crew.hut	4325
professor.hut	ginger.girl.hut	6493
ginger.girl.hut	offshore.wreck	2967
ginger.girl.hut	gilligan.crew.hut	4375
professor.hut	laser3.copyroom.hut	46
professor.hut	fileserver.copyroom.hut	8774
professor.hut	gilligan.crew.hut	2064
professor.hut	offshore.wreck	8489
ginger.girl.hut	gilligan.crew.hut	918
ginger.girl.hut	ginger.girl.hut	9063
maryann.girl.hut	ginger.girl.hut	2144
gilligan.crew.hut	professor.hut	6803
gilligan.crew.hut	skipper.crew.hut	3796
skipper.crew.hut	fileserver.copyroom.hut	8417
skipper.crew.hut	professor.hut	6690
offshore.wreck	ginger.girl.hut	3045
laser3.copyroom.hut	ginger.girl.hut	2749
offshore.wreck	offshore.wreck	1205
ginger.girl.hut	maryann.girl.hut	6286
laser3.copyroom.hut	fileserver.copyroom.hut	1896
skipper.crew.hut	offshore.wreck	3951
laser3.copyroom.hut	professor.hut	7755
fileserver.copyroom.hut	skipper.crew.hut	2598
professor.hut	ginger.girl.hut	2244
laser3.copyroom.hut	skipper.crew.hut	9543
laser3.copyroom.hut	gilligan.crew.hut	2218
offshore.wreck	professor.hut	6539
gilligan.crew.hut	professor.hut	4895
laser3.copyroom.hut	skipper.crew.hut	6243
maryann.girl.hut	laser3.copyroom.hut	8218
maryann.girl.hut	ginger.girl.hut	2049
fileserver.copyroom.hut	ginger.girl.hut	3766
gilligan.crew.hut	professor.hut	5746
maryann.girl.hut	skipper.crew.hut	9820
gilligan.crew.hut	gilligan.crew.hut	8829
professor.hut	gilligan.crew.hut	2087
ginger.girl.hut	professor.hut	5121
fileserver.copyroom.hut	offshore.wreck	7235
ginger.girl.hut	maryann.girl.hut	3662
professor.hut	gilligan.crew.hut	8083
professor.hut	ginger.girl.hut	698
gilligan.crew.hut	offshore.wreck	3693
maryann.girl.hut	professor.hut	1005
maryann.girl.hut	fileserver.copyroom.hut	73
professor.hut	offshore.wreck	3661
offshore.wreck	gilligan.crew.hut	8432
laser3.copyroom.hut	offshore.wreck	2661
maryann.girl.hut	skipper.crew.hut	5040
professor.hut	skipper.crew.hut	8527
laser3.copyroom.hut	maryann.girl.hut	7393
professor.hut	offshore.wreck	1109
maryann.girl.hut	fileserver.copyroom.hut	351
gilligan.crew.hut	skipper.crew.hut	1928
maryann.girl.hut	gilligan.crew.hut	7732
fileserver.copyroom.hut	ginger.girl.hut	6939
gilligan.crew.hut	ginger.girl.hut	7677
professor.hut	laser3.copyroom.hut	2168
laser3.copyroom.hut	fileserver.copyroom.hut	9849
laser3.copyroom.hut	ginger.girl.hut	2678
skipper.crew.hut	professor.hut	4984
fileserver.copyroom.hut	ginger.girl.hut	4538
ginger.girl.hut	offshore.wreck	4317
laser3.copyroom.hut	professor.hut	621
maryann.girl.hut	gilligan.crew.hut	4880
professor.hut	fileserver.copyroom.hut	1625
ginger.girl.hut	laser3.copyroom.hut	4645
gilligan.crew.hut	maryann.girl.hut	3200
maryann.girl.hut	fileserver.copyroom.hut	376
laser3.copyroom.hut	fileserver.copyroom.hut	6182
gilligan.crew.hut	maryann.girl.hut	6613
ginger.girl.hut	offshore.wreck	689
offshore.wreck	professor.hut	6193
ginger.girl.hut	laser3.copyroom.hut	9428
ginger.girl.hut	offshore.wreck	3180
gilligan.crew.hut	maryann.girl.hut	1889
offshore.wreck	professor.hut	898
fileserver.copyroom.hut	professor.hut	4068
maryann.girl.hut	ginger.girl.hut	564
ginger.girl.hut	maryann.girl.hut	787
professor.hut	laser3.copyroom.hut	2292
professor.hut	laser3.copyroom.hut	6308
ginger.girl.hut	professor.hut	6631
laser3.copyroom.hut	professor.hut	2547
gilligan.crew.hut	maryann.girl.hut	2214
skipper.crew.hut	gilligan.crew.hut	8650
ginger.girl.hut	ginger.girl.hut	508
ginger.girl.hut	offshore.wreck	9584
laser3.copyroom.hut	laser3.copyroom.hut	3196
offshore.wreck	fileserver.copyroom.hut	7329
gilligan.crew.hut	gilligan.crew.hut	1429
professor.hut	ginger.girl.hut	6650
offshore.wreck	offshore.wreck	5757
offshore.wreck	gilligan.crew.hut	8566
maryann.girl.hut	professor.hut	1994
offshore.wreck	laser3.copyroom.hut	9008
maryann.girl.hut	ginger.girl.hut	3370
professor.hut	gilligan.crew.hut	3157
offshore.wreck	skipper.crew.hut	3663
offshore.wreck	maryann.girl.hut	830
offshore.wreck	fileserver.copyroom.hut	795
gilligan.crew.hut	laser3.copyroom.hut	2510
fileserver.copyroom.hut	fileserver.copyroom.hut	784
gilligan.crew.hut	professor.hut	296
skipper.crew.hut	fileserver.copyroom.hut	8331
laser3.copyroom.hut	laser3.copyroom.hut	2750
ginger.girl.hut	offshore.wreck	9485
fileserver.copyroom.hut	maryann.girl.hut	1640
offshore.wreck	offshore.wreck	8977
professor.hut	ginger.girl.hut	9669
professor.hut	gilligan.crew.hut	3149
maryann.girl.hut	professor.hut	3112
ginger.girl.hut	maryann.girl.hut	1282
professor.hut	skipper.crew.hut	2536
fileserver.copyroom.hut	skipper.crew.hut	1168
fileserver.copyroom.hut	ginger.girl.hut	8889
professor.hut	fileserver.copyroom.hut	8149
fileserver.copyroom.hut	ginger.girl.hut	1564
skipper.crew.hut	offshore.wreck	9406
ginger.girl.hut	laser3.copyroom.hut	4992
fileserver.copyroom.hut	maryann.girl.hut	663
offshore.wreck	offshore.wreck	3181
skipper.crew.hut	fileserver.copyroom.hut	1998
laser3.copyroom.hut	maryann.girl.hut	6958
gilligan.crew.hut	maryann.girl.hut	7520
skipper.crew.hut	offshore.wreck	1395
offshore.wreck	ginger.girl.hut	5351
fileserver.copyroom.hut	skipper.crew.hut	5065
gilligan.crew.hut	offshore.wreck	296
maryann.girl.hut	offshore.wreck	8148
skipper.crew.hut	skipper.crew.hut	7660
offshore.wreck	maryann.girl.hut	1246
professor.hut	offshore.wreck	5066
maryann.girl.hut	professor.hut	2555
gilligan.crew.hut	maryann.girl.hut	4954
gilligan.crew.hut	ginger.girl.hut	7375
professor.hut	laser3.copyroom.hut	3024
offshore.wreck	fileserver.copyroom.hut	8688
gilligan.crew.hut	offshore.wreck	7133
offshore.wreck	fileserver.copyroom.hut	4419
ginger.girl.hut	offshore.wreck	202
skipper.crew.hut	fileserver.copyroom.hut	5671
maryann.girl.hut	maryann.girl.hut	2274
maryann.girl.hut	professor.hut	5187
gilligan.crew.hut	gilligan.crew.hut	6420
laser3.copyroom.hut	ginger.girl.hut	7397
offshore.wreck	ginger.girl.hut	2515
skipper.crew.hut	maryann.girl.hut	4243
ginger.girl.hut	offshore.wreck	434
skipper.crew.hut	professor.hut	3413
laser3.copyroom.hut	maryann.girl.hut	1139
skipper.crew.hut	skipper.crew.hut	8430
professor.hut	skipper.crew.hut	5239
offshore.wreck	laser3.copyroom.hut	7226
maryann.girl.hut	ginger.girl.hut	4401
professor.hut	maryann.girl.hut	1666
ginger.girl.hut	professor.hut	9747
laser3.copyroom.hut	professor.hut	4395
maryann.girl.hut	fileserver.copyroom.hut	7594
maryann.girl.hut	skipper.crew.hut	1839
maryann.girl.hut	ginger.girl.hut	9815
skipper.crew.hut	skipper.crew.hut	4772
skipper.crew.hut	professor.hut	7713
professor.hut	ginger.girl.hut	4321
laser3.copyroom.hut	laser3.copyroom.hut	9003
professor.hut	ginger.girl.hut	1780
fileserver.copyroom.hut	fileserver.copyroom.hut	2595
gilligan.crew.hut	professor.hut	1521
offshore.wreck	fileserver.copyroom.hut	2618
fileserver.copyroom.hut	fileserver.copyroom.hut	5761
ginger.girl.hut	professor.hut	1988
fileserver.copyroom.hut	skipper.crew.hut	6866
gilligan.crew.hut	professor.hut	4574
fileserver.copyroom.hut	laser3.copyroom.hut	8621
fileserver.copyroom.hut	ginger.girl.hut	754
skipper.crew.hut	gilligan.crew.hut	2460
offshore.wreck	maryann.girl.hut	6563
gilligan.crew.hut	offshore.wreck	6950
laser3.copyroom.hut	offshore.wreck	239
professor.hut	ginger.girl.hut	5459
gilligan.crew.hut	fileserver.copyroom.hut	814
offshore.wreck	maryann.girl.hut	639
laser3.copyroom.hut	fileserver.copyroom.hut	5266
fileserver.copyroom.hut	fileserver.copyroom.hut	8977
gilligan.crew.hut	professor.hut	8542
gilligan.crew.hut	ginger.girl.hut	2164
ginger.girl.hut	ginger.girl.hut	1523
laser3.copyroom.hut	offshore.wreck	9279
ginger.girl.hut	professor.hut	4800
gilligan.crew.hut	maryann.girl.hut	7967
fileserver.copyroom.hut	skipper.crew.hut	9416
offshore.wreck	professor.hut	4373
maryann.girl.hut	laser3.copyroom.hut	9933
laser3.copyroom.hut	ginger.girl.hut	840
maryann.girl.hut	professor.hut	4319
maryann.girl.hut	professor.hut	7301
offshore.wreck	professor.hut	8032
ginger.girl.hut	laser3.copyroom.hut	387
professor.hut	gilligan.crew.hut	1183
professor.hut	maryann.girl.hut	4830
fileserver.copyroom.hut	fileserver.copyroom.hut	2555
ginger.girl.hut	maryann.girl.hut	5334
ginger.girl.hut	fileserver.copyroom.hut	701
laser3.copyroom.hut	offshore.wreck	3450
skipper.crew.hut	skipper.crew.hut	9470
maryann.girl.hut	fileserver.copyroom.hut	5816
ginger.girl.hut	skipper.crew.hut	9651
maryann.girl.hut	fileserver.copyroom.hut	6240
professor.hut	ginger.girl.hut	3748
maryann.girl.hut	skipper.crew.hut	8276
skipper.crew.hut	laser3.copyroom.hut	5166
gilligan.crew.hut	skipper.crew.hut	7996
offshore.wreck	offshore.wreck	7439
professor.hut	ginger.girl.hut	9183
ginger.girl.hut	offshore.wreck	9944
professor.hut	fileserver.copyroom.hut	847
ginger.girl.hut	skipper.crew.hut	7790
offshore.wreck	laser3.copyroom.hut	3510
professor.hut	gilligan.crew.hut	6699
offshore.wreck	fileserver.copyroom.hut	7319
professor.hut	professor.hut	4489
fileserver.copyroom.hut	professor.hut	8400
laser3.copyroom.hut	ginger.girl.hut	7408
fileserver.copyroom.hut	ginger.girl.hut	3577
offshore.wreck	fileserver.copyroom.hut	2978
ginger.girl.hut	ginger.girl.hut	3568
ginger.girl.hut	fileserver.copyroom.hut	8427
fileserver.copyroom.hut	professor.hut	8267
ginger.girl.hut	skipper.crew.hut	9310
ginger.girl.hut	fileserver.copyroom.hut	5924
maryann.girl.hut	gilligan.crew.hut	1704
gilligan.crew.hut	professor.hut	5499
gilligan.crew.hut	gilligan.crew.hut	4124
offshore.wreck	offshore.wreck	3242
offshore.wreck	gilligan.crew.hut	5818
professor.hut	fileserver.copyroom.hut	7013
skipper.crew.hut	skipper.crew.hut	3257
laser3.copyroom.hut	skipper.crew.hut	8359
maryann.girl.hut	professor.hut	7338
professor.hut	skipper.crew.hut	4224
offshore.wreck	professor.hut	9163
ginger.girl.hut	ginger.girl.hut	2625
fileserver.copyroom.hut	skipper.crew.hut	1998
ginger.girl.hut	gilligan.crew.hut	5740
gilligan.crew.hut	maryann.girl.hut	5922
offshore.wreck	laser3.copyroom.hut	2656
professor.hut	skipper.crew.hut	8960
offshore.wreck	maryann.girl.hut	8029
laser3.copyroom.hut	professor.hut	5913
fileserver.copyroom.hut	gilligan.crew.hut	3966
maryann.girl.hut	laser3.copyroom.hut	7271
professor.hut	fileserver.copyroom.hut	3589
gilligan.crew.hut	skipper.crew.hut	4495
skipper.crew.hut	ginger.girl.hut	5857
laser3.copyroom.hut	maryann.girl.hut	7510
skipper.crew.hut	ginger.girl.hut	2168
ginger.girl.hut	maryann.girl.hut	808
professor.hut	ginger.girl.hut	4859
professor.hut	maryann.girl.hut	9392
gilligan.crew.hut	maryann.girl.hut	1052
skipper.crew.hut	ginger.girl.hut	5452
ginger.girl.hut	professor.hut	5785
laser3.copyroom.hut	gilligan.crew.hut	6967
laser3.copyroom.hut	ginger.girl.hut	2254
offshore.wreck	gilligan.crew.hut	5686
maryann.girl.hut	skipper.crew.hut	5664
offshore.wreck	laser3.copyroom.hut	1551
offshore.wreck	professor.hut	9514
laser3.copyroom.hut	skipper.crew.hut	4261
